"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"SSH3",0.210224160432521,7.39467695628794,0.75901411916953,0.451408979921041,0.998550533682513,-4.64009751667251,"SSH3"
"OR1L6",0.594670715452112,-4.7783226327781,0.758957244056563,0.451442695249888,0.998550533682513,-4.64010501780902,"OR1L6"
"MYCL1",0.433908060943643,0.833008819655959,0.758845977130679,0.451508658061628,0.998550533682513,-4.64011969100713,"MYCL1"
"GPR52",0.291032224692114,1.02922375498561,0.758838659494656,0.451512996401572,0.998550533682513,-4.64012065593973,"GPR52"
"ZWILCH",0.108628982396281,3.61774078564758,0.758719887596071,0.451583415007759,0.998550533682513,-4.64013631642772,"ZWILCH"
"LOC100129055",-0.230382204091625,-7.30790527403286,-0.75868162561315,0.45160610149678,0.998550533682513,-4.64014136090295,"LOC100129055"
"IFNW1",-0.376602537470359,-6.73235768746334,-0.758640531496089,0.451630467968793,0.998550533682513,-4.64014677849633,"IFNW1"
"G6PC",-0.160430511657261,6.08634970953103,-0.758514676090787,0.451705097824936,0.998550533682513,-4.64016336874234,"G6PC"
"APOBEC3A",0.230721367311374,0.174420033762901,0.758346256807849,0.451804978489205,0.998550533682513,-4.64018556562702,"APOBEC3A"
"TEC",-0.122179413710429,7.25313095889153,-0.757599588099129,0.452247943561853,0.998550533682513,-4.64028391621833,"TEC"
"CLEC2D",0.293930314144859,5.07524775695293,0.757526266972693,0.452291455329674,0.998550533682513,-4.64029356900999,"CLEC2D"
"RPGRIP1",0.16954726069745,5.28131534009307,0.757425364576629,0.452351338940514,0.998550533682513,-4.64030685143626,"RPGRIP1"
"CEACAM16",-0.573479915470854,4.91702297574985,-0.757360059487729,0.452390098701708,0.998550533682513,-4.64031544705781,"CEACAM16"
"HTR1A",-0.280964804464054,-7.3759142907832,-0.757334496524337,0.452405271313148,0.998550533682513,-4.64031881152646,"HTR1A"
"TRIM55",-0.554786519403613,-3.63789045128771,-0.757260231051209,0.452449352435684,0.998550533682513,-4.64032858535699,"TRIM55"
"MFN2",-0.126091265312758,7.55310168468738,-0.757257903218889,0.452450734187641,0.998550533682513,-4.64032889170037,"MFN2"
"KRT84",-0.298887844431002,-7.23011677667607,-0.757242669940258,0.452459776399793,0.998550533682513,-4.64033089638175,"KRT84"
"SNORD38B",0.312260075456358,0.0933326250696489,0.757043305978144,0.452578125114298,0.998550533682513,-4.64035712887915,"SNORD38B"
"C8orf76",0.516551981758479,-2.70494817226189,0.757028110130558,0.452587146585965,0.998550533682513,-4.64035912809148,"C8orf76"
"WNT4",-0.475764618989976,-5.56242398557808,-0.756647226347697,0.452813303877083,0.998550533682513,-4.64040922576474,"WNT4"
"C3orf52",0.541786862614275,-3.30419306359874,0.756608967824616,0.452836024266474,0.998550533682513,-4.6404142565755,"C3orf52"
"C19orf25",-0.198058596210371,4.29417956816529,-0.756450588157401,0.452930087428572,0.998550533682513,-4.64043508014155,"C19orf25"
"KISS1",0.522040748450206,-2.97527504452203,0.756397701389492,0.452961499904777,0.998550533682513,-4.64044203269874,"KISS1"
"PHLPP1",0.227939284392003,5.45967584657275,0.756215418658187,0.453069777755099,0.998550533682513,-4.64046599223172,"PHLPP1"
"ACTL8",-0.341906979304845,-7.02212325369242,-0.755907100485798,0.453252956239213,0.998550533682513,-4.64050650546334,"ACTL8"
"TSPAN9",0.655490000824337,-3.67999520083634,0.755860806187704,0.453280464399604,0.998550533682513,-4.64051258720009,"TSPAN9"
"CD82",-0.244797319745587,7.36080391053879,-0.755859160268273,0.453281442425945,0.998550533682513,-4.6405128034199,"CD82"
"PODXL2",0.286376669289393,1.61550093926833,0.755849372856022,0.453287258256616,0.998550533682513,-4.64051408915542,"PODXL2"
"AMN",-0.173936231622348,2.83069377303313,-0.755811962346455,0.453309488555819,0.998550533682513,-4.64051900348622,"AMN"
"TEX13B",-0.454933406982695,-6.44805347864416,-0.755743097058926,0.453350411760835,0.998550533682513,-4.64052804917944,"TEX13B"
"CTSE",-0.807962894002765,0.0558888242687095,-0.755709577451999,0.453370331568295,0.998550533682513,-4.64053245180959,"CTSE"
"HIST1H3H",-0.367619297768825,7.09939958300225,-0.755636743174228,0.453413616789149,0.998550533682513,-4.64054201757678,"HIST1H3H"
"TNNI3K",0.540065115391986,-2.24441200249047,0.755588985888562,0.453442000123309,0.998550533682513,-4.64054828935078,"TNNI3K"
"VAMP4",-0.169294407373274,3.37918882484635,-0.755563077522979,0.453457398536921,0.998550533682513,-4.64055169163417,"VAMP4"
"C16orf61",0.136874215328725,2.42250653980141,0.755543147513241,0.453469243973168,0.998550533682513,-4.64055430876449,"C16orf61"
"TSPYL5",0.235246910785613,6.0982716403319,0.755472063112081,0.453511494576655,0.998550533682513,-4.64056364274885,"TSPYL5"
"SH3YL1",-0.395946678155633,3.43749484214668,-0.755422503746652,0.45354095264762,0.998550533682513,-4.64057014981545,"SH3YL1"
"C17orf55",0.646138007935573,-4.43009813554781,0.755377324285022,0.453567808274313,0.998550533682513,-4.64057608145096,"C17orf55"
"UST",-1.38977483730252,3.47637124425133,-0.755374070912019,0.45356974218365,0.998550533682513,-4.6405765085749,"UST"
"CMAS",0.167528244852815,4.67580018629056,0.755364055505418,0.453575695692891,0.998550533682513,-4.64057782345146,"CMAS"
"PLA2R1",0.784472282077366,-2.5639655966516,0.75535159290171,0.45358310396542,0.998550533682513,-4.64057945958593,"PLA2R1"
"OR14I1",0.279617996371841,-7.29808686107264,0.755265441643619,0.453634317659258,0.998550533682513,-4.6405907691183,"OR14I1"
"EIF4A1",0.137460995199735,8.16645295229526,0.755113388876322,0.453724715530365,0.998550533682513,-4.64061072687342,"EIF4A1"
"SLC46A2",-0.291500980123705,1.31166535765228,-0.75495234384236,0.453820470866878,0.998550533682513,-4.64063186071139,"SLC46A2"
"ZMYM1",-0.113402979494585,6.07618455928297,-0.754821153732729,0.453898483522231,0.998550533682513,-4.64064907351209,"ZMYM1"
"C2orf50",0.146190326332758,2.82374925553423,0.754692025851358,0.453975277474972,0.998550533682513,-4.64066601293724,"C2orf50"
"WDFY3",0.137839648627303,5.72015857484194,0.754593682275988,0.454033768682298,0.998550533682513,-4.64067891211066,"WDFY3"
"ADIPOR1",-0.312674604666033,6.73452512144789,-0.754442201787884,0.454123872371227,0.998550533682513,-4.64069877780056,"ADIPOR1"
"KRT74",-0.71142386514271,0.84064488826744,-0.754315642397808,0.454199160445286,0.998550533682513,-4.64071537231682,"KRT74"
"DCAF5",-0.119291514226587,6.43533894692637,-0.754291533505528,0.45421350324591,0.998550533682513,-4.64071853318142,"DCAF5"
"HNRNPM",0.100941813759517,7.78050264251914,0.754171369273282,0.454284994967002,0.998550533682513,-4.64073428620874,"HNRNPM"
"LOC653566",-0.287717693469669,3.10961037808536,-0.754162712934807,0.454290145308702,0.998550533682513,-4.64073542092552,"LOC653566"
"ZFP92",-0.169960368925377,1.76865642394012,-0.754142303970293,0.45430228835315,0.998550533682513,-4.64073809618673,"ZFP92"
"FKSG29",-0.376053746749521,-0.634375979015887,-0.753956997959961,0.454412551426434,0.998550533682513,-4.64076238341342,"FKSG29"
"SLCO4C1",0.32967060793318,1.87791017085814,0.753949082813057,0.454417261541027,0.998550533682513,-4.64076342068873,"SLCO4C1"
"POLR1E",0.145225811029959,4.32171183820579,0.75385830757572,0.454471281740254,0.998550533682513,-4.64077531598323,"POLR1E"
"CMPK1",0.154222749100875,5.68921853547464,0.753857720779251,0.454471630954027,0.998550533682513,-4.64077539287326,"CMPK1"
"TMEM125",-0.183672411377584,3.14101936961809,-0.753857585552395,0.454471711430131,0.998550533682513,-4.64077541059251,"TMEM125"
"LOC339290",-0.200193035638481,-0.076062566216133,-0.753811673640971,0.454499034970282,0.998550533682513,-4.64078142641519,"LOC339290"
"TST",-0.535659400188843,1.25536894273537,-0.75369571215734,0.454568051334879,0.998550533682513,-4.64079661924597,"TST"
"F11",-0.176362227072908,6.11081274448926,-0.753618752277513,0.454613858618771,0.998550533682513,-4.6408067009982,"F11"
"PCDH12",0.574415672585814,-6.62357954904729,0.753602347801074,0.454623623072332,0.998550533682513,-4.64080884985867,"PCDH12"
"CCT8",0.28506366296562,-7.23550981266154,0.753581418262643,0.454636081159996,0.998550533682513,-4.6408115914024,"CCT8"
"OSBP",0.122987219404317,6.78380190461258,0.753573240085796,0.454640949187612,0.998550533682513,-4.64081266263549,"OSBP"
"HBII-52-28",-0.174362263924984,-7.44071191346381,-0.753564021765185,0.454646436392989,0.998550533682513,-4.64081387010031,"HBII-52-28"
"PSMD3",0.150140239558177,5.1809143021678,0.753509029079183,0.454679171588259,0.998550533682513,-4.64082107304144,"PSMD3"
"CTAGE1",-0.348917441556527,-2.36056596494877,-0.753240478445262,0.454839049907049,0.998550533682513,-4.64085624055768,"CTAGE1"
"CIITA",0.319638639495842,8.05764409555464,0.753199589585788,0.454863395448531,0.998550533682513,-4.64086159402274,"CIITA"
"MAOB",-0.790315895315553,-4.50791477699923,-0.753116558912438,0.454912834877087,0.998550533682513,-4.64087246414114,"MAOB"
"FAM157A",-0.748870238448324,0.829140215816073,-0.752967866134151,0.455001379660014,0.998550533682513,-4.64089192766701,"FAM157A"
"LTBP4",0.254331132330439,6.70968789498811,0.752830570088429,0.455083146702949,0.998550533682513,-4.64090989611536,"LTBP4"
"PRM1",0.240711572103971,-7.32548520435221,0.752753189464664,0.455129234705351,0.998550533682513,-4.64092002182315,"PRM1"
"SMARCD3",-0.104751555405326,6.25744842892093,-0.752748351288613,0.455132116419381,0.998550533682513,-4.64092065489366,"SMARCD3"
"TM7SF3",-0.284024904854962,3.68514902522961,-0.752732343468493,0.45514165107136,0.998550533682513,-4.64092274947315,"TM7SF3"
"FUS",0.133344938874837,9.04335114264778,0.752627983773978,0.455203813116141,0.998550533682513,-4.64093640360678,"FUS"
"CBWD5",-0.482308382935797,-5.65507021081267,-0.752548273904698,0.455251295764146,0.998550533682513,-4.64094683140251,"CBWD5"
"FGF17",0.790312483097741,-4.32034313228281,0.752250076150646,0.455428955692229,0.998550533682513,-4.64098583280267,"FGF17"
"SMAD2",0.345301866990145,4.4932901456651,0.752192537381848,0.455463240703143,0.998550533682513,-4.64099335661437,"SMAD2"
"RASSF10",-0.211275676728282,-7.34041428881883,-0.751982888564672,0.455588174562982,0.998550533682513,-4.64102076577831,"RASSF10"
"TUFM",0.131852234093071,4.68864068805903,0.751964364280496,0.455599214504113,0.998550533682513,-4.64102318726238,"TUFM"
"RAB31",-0.542804417482537,0.122970599847879,-0.751744509342638,0.455730253574331,0.998550533682513,-4.64105192220793,"RAB31"
"PSMD12",0.0976345836069239,6.83110559524239,0.751569230376224,0.455834739895804,0.998550533682513,-4.64107482531941,"PSMD12"
"ITM2B",-0.158580532023459,8.25378413617192,-0.751446819828393,0.455907718823896,0.998550533682513,-4.64109081725492,"ITM2B"
"PNPLA2",-0.792642611657608,0.299354759056267,-0.751376147393549,0.455949855519121,0.998550533682513,-4.64110004889208,"PNPLA2"
"RGS14",0.243904712771629,2.99340599572697,0.751375159492218,0.455950444546904,0.998550533682513,-4.64110017793149,"RGS14"
"OR51I1",0.683424045709185,-4.98790162824801,0.75130443478194,0.455992614701003,0.998550533682513,-4.64110941555177,"OR51I1"
"MTF2",0.166798436717738,5.85753189280312,0.751279112875952,0.456007713632255,0.998550533682513,-4.64111272273834,"MTF2"
"SLC39A2",-0.253834001764027,1.38536864930445,-0.751220440540108,0.456042699851615,0.998550533682513,-4.64112038527198,"SLC39A2"
"XRCC2",0.1012256822496,4.95095162674127,0.751197389906034,0.456056445333152,0.998550533682513,-4.64112339549889,"XRCC2"
"NCR3",-0.493160636214375,1.09906661257763,-0.750816217301703,0.45628377978592,0.998550533682513,-4.6411731607205,"NCR3"
"TMEM56",-0.20971955191362,0.628234420840171,-0.750809681226495,0.456287678526921,0.998550533682513,-4.64117401384764,"TMEM56"
"AIF1",0.669769773590466,-0.771989386985689,0.750659093328185,0.456377508910337,0.998550533682513,-4.64119366749673,"AIF1"
"ELF5",0.60315135840828,-3.81209235221153,0.750652811580029,0.456381256391813,0.998550533682513,-4.64119448726313,"ELF5"
"MYLK3",0.619943863035253,-0.99054612275771,0.750468576303917,0.456491172940713,0.998550533682513,-4.64121852698939,"MYLK3"
"TMEM171",-0.626105191575904,-1.15599883358134,-0.750384933297554,0.456541080227692,0.998550533682513,-4.64122943918173,"TMEM171"
"NACAD",0.41093782963146,-1.07583539021902,0.750379360962336,0.456544405186164,0.998550533682513,-4.6412301661155,"NACAD"
"GSTK1",0.147966370464848,7.06624002874394,0.750374875916493,0.456547081379779,0.998550533682513,-4.6412307512042,"GSTK1"
"CDK2AP1",-0.67251175845043,-0.893750192186064,-0.750319325773477,0.456580228491472,0.998550533682513,-4.64123799762143,"CDK2AP1"
"IMPDH2",0.202180862526655,8.01550158146877,0.750170586882433,0.456668988762751,0.998550533682513,-4.64125739781112,"IMPDH2"
"DERL2",-0.10886601980074,3.14534529353129,-0.750129468065761,0.456693528272706,0.998550533682513,-4.64126276033609,"DERL2"
"BECN1",-0.0845433595239147,5.44741206961298,-0.750010213179991,0.456764703326965,0.998550533682513,-4.64127831140919,"BECN1"
"BCORL1",-0.138069798430056,7.65721407645677,-0.750004889271346,0.456767880952279,0.998550533682513,-4.64127900560211,"BCORL1"
"SLC2A2",0.611091595652742,0.877982338100742,0.749950791082572,0.456800170694508,0.998550533682513,-4.64128605928291,"SLC2A2"
"NBR2",0.19375095637456,3.05418121242531,0.749867795757165,0.456849710922822,0.998550533682513,-4.64129687981527,"NBR2"
"NCEH1",-0.263751632092729,3.40182675583072,-0.749803860609296,0.456887876178657,0.998550533682513,-4.64130521458974,"NCEH1"
"SFRP2",-0.53358162488201,-6.61994646094674,-0.749722041729347,0.456936719588001,0.998550533682513,-4.64131587974577,"SFRP2"
"ZNF229",0.138101592144944,4.55376780761024,0.749560036703685,0.457033440629709,0.998550533682513,-4.64133699393547,"ZNF229"
"NBPF7",0.436362816119346,-6.36624604198172,0.749397066736157,0.457130749719465,0.998550533682513,-4.64135822946969,"NBPF7"
"DEFB109P1B",0.43500895056421,-6.15001864916194,0.749379421676508,0.45714128627377,0.998550533682513,-4.64136052841445,"DEFB109P1B"
"PAX2",0.43714210378087,-6.52852046950016,0.749337103646302,0.45716655659516,0.998550533682513,-4.64136604174688,"PAX2"
"ATG3",0.124898580751498,6.35546549519356,0.749271091333289,0.457205977632779,0.998550533682513,-4.64137464145214,"ATG3"
"SIGLEC8",0.534442491373093,0.409864710960918,0.74923447741244,0.457227843473589,0.998550533682513,-4.64137941099023,"SIGLEC8"
"IKZF1",-0.207191874493822,2.38424929453299,-0.749146811671041,0.457280199930407,0.998550533682513,-4.64139082992086,"IKZF1"
"POLM",0.141139364291535,3.95837263160794,0.749121522950823,0.457295303712968,0.998550533682513,-4.64139412367338,"POLM"
"GAS2L2",-0.390928257207786,1.37080330524883,-0.74886476760617,0.457448668141332,0.998550533682513,-4.64142755896857,"GAS2L2"
"LQK1",-0.297713250680856,-7.02159956436645,-0.74885037489809,0.457457266036469,0.998550533682513,-4.64142943289594,"LQK1"
"SNORD116-4",0.448048403689579,-4.89190759609084,0.748630378566783,0.457588698760225,0.998550533682513,-4.64145807206833,"SNORD116-4"
"ZBTB39",0.14945726804392,4.60619951903118,0.748598213810804,0.45760791682629,0.998550533682513,-4.64146225860707,"ZBTB39"
"RUVBL1",-0.268977920861725,4.76110881893697,-0.748440106092139,0.457702391128058,0.998550533682513,-4.64148283527112,"RUVBL1"
"RNF166",-0.577439137439614,-0.262728604628218,-0.748302068071092,0.457784882379546,0.998550533682513,-4.64150079658817,"RNF166"
"AGAP6",0.138513501686566,5.69935107766759,0.74820398796005,0.457843500085585,0.998550533682513,-4.6415135567053,"AGAP6"
"DBN1",0.30630233455668,5.14251364547826,0.747982872243736,0.457975666099228,0.998550533682513,-4.64154231773512,"DBN1"
"REL",-1.02231080431378,-0.347315952613055,-0.747863465115857,0.458047047690299,0.998550533682513,-4.64155784590304,"REL"
"TMEM11",-0.170319154219463,3.18328936275524,-0.747848424481185,0.45805603943897,0.998550533682513,-4.64155980167706,"TMEM11"
"ELOF1",-0.123080595857157,3.79910818593049,-0.74771592792237,0.458135254317881,0.998550533682513,-4.6415770289288,"ELOF1"
"AMACR",0.150692133295828,2.28878835607873,0.74770631592755,0.458141001288377,0.998550533682513,-4.64157827856998,"AMACR"
"ESRRA",0.243673172633877,2.06889584204536,0.747688961501576,0.458151377530787,0.998550533682513,-4.64158053475411,"ESRRA"
"SPZ1",-0.0910688536082045,5.03218524712405,-0.747446690095913,0.458296246220388,0.998550533682513,-4.6416120263077,"SPZ1"
"SYNJ1",-0.476425151945006,-5.91580149765275,-0.747348686604949,0.458354855938482,0.998550533682513,-4.64162476247093,"SYNJ1"
"TRIM69",-0.181573832271159,3.10051830617387,-0.747315035571389,0.458374981501882,0.998550533682513,-4.64162913526245,"TRIM69"
"ASXL1",0.0880431740702496,7.87333061459575,0.747000590233779,0.4585630654682,0.998550533682513,-4.64166998680427,"ASXL1"
"FAM3A",-0.125020215231467,3.53761984301668,-0.746807515238745,0.458678574434,0.998550533682513,-4.64169506219757,"FAM3A"
"AVPR2",0.529465251048127,-1.56379001732062,0.746788037098644,0.45869022835102,0.998550533682513,-4.64169759155322,"AVPR2"
"PADI2",-0.651337169396043,4.08998838433026,-0.746743797897473,0.458716697631466,0.998550533682513,-4.64170333604895,"PADI2"
"PTH",0.229691501978335,-7.37593933253052,0.746732566386684,0.458723417830121,0.998550533682513,-4.64170479441764,"PTH"
"TMEM82",0.17722389053659,2.13935508560918,0.746566171947892,0.458822983998088,0.998550533682513,-4.64172639763271,"TMEM82"
"CLSTN3",-0.185800042138314,6.04027405333851,-0.746498665263659,0.458863381825988,0.998550533682513,-4.64173516079937,"CLSTN3"
"RAG2",-0.162604758621563,4.78399667714113,-0.746437078012081,0.45890023909655,0.998550533682513,-4.64174315489021,"RAG2"
"PBX3",-0.250118765892646,4.31922183745131,-0.746312720846773,0.458974666619201,0.998550533682513,-4.64175929465328,"PBX3"
"CIB2",0.496042185413105,-0.682918773491872,0.746298188379311,0.458983364727599,0.998550533682513,-4.64176118058913,"CIB2"
"ECH1",-0.147699153771089,5.36492919618021,-0.746136059859226,0.459080409859203,0.998550533682513,-4.64178221825938,"ECH1"
"OR5B21",-0.325775073662081,-6.87235763171856,-0.745756359959109,0.459307732853717,0.998550533682513,-4.64183147065475,"OR5B21"
"SS18L2",0.103052494569436,6.18392029882814,0.745637485030815,0.459378915578655,0.998550533682513,-4.64184688545219,"SS18L2"
"C9orf50",0.850206750399634,-1.02767804602358,0.745629420818839,0.459383744687684,0.998550533682513,-4.6418479310725,"C9orf50"
"SPP2",0.57433366669671,0.977508128363155,0.74553070873891,0.459442859024022,0.998550533682513,-4.6418607293797,"SPP2"
"LRRC67",0.653833465120558,-4.30253087544115,0.745520165510852,0.459449173160423,0.998550533682513,-4.64186209624364,"LRRC67"
"BCAM",-0.611345167611809,2.10918593837201,-0.745500185527843,0.459461138925112,0.998550533682513,-4.64186468647327,"BCAM"
