"tf","target","mor","likelihood","state","mor_cytoscape"
"PRDM14","ZMIZ1",0.42789987328367,1,"activation",0.42789987328367
"PRDM14","ZMYND8",-0.696081161058695,1,"inhibition",0.696081161058695
"PRDM14","ZNF423",-0.893037459051841,1,"inhibition",0.893037459051841
"RARA","BTG2",0.482907754564146,1,"activation",0.482907754564146
"RARA","CASP9",0.578239751652473,1,"activation",0.578239751652473
"RARA","CCNA1",-0.0264668049651973,1,"inhibition",0.0264668049651973
"RARA","CDKN1A",0.898808918819624,1,"activation",0.898808918819624
"RARA","CEBPE",-0.462683522660994,1,"inhibition",0.462683522660994
"RARA","CRABP2",0.435423155112162,1,"activation",0.435423155112162
"RARA","CXCR5",0.951351681422506,1,"activation",0.951351681422506
"RARA","CYP26A1",0.600836975534167,1,"activation",0.600836975534167
"RARA","ETS1",0.876234400954081,1,"activation",0.876234400954081
"RARA","GPRC5A",-0.528920665551293,1,"inhibition",0.528920665551293
"RARA","HNF4A",0.174253337994877,1,"activation",0.174253337994877
"RARA","HOXA1",-0.705085705860313,1,"inhibition",0.705085705860313
"RARA","HOXA4",-0.920703705246454,1,"inhibition",0.920703705246454
"RARA","HOXA7",0.190410753734425,1,"activation",0.190410753734425
"RARA","HOXB4",0.179877411458952,1,"activation",0.179877411458952
"RARA","HOXD4",-0.20277322960821,1,"inhibition",0.20277322960821
"RARA","HSD17B2",0.375937441369416,1,"activation",0.375937441369416
"RARA","ICAM1",0.236054149930303,1,"activation",0.236054149930303
"RARA","IER3",-0.813363268961608,1,"inhibition",0.813363268961608
"RARA","MACROD1",-0.926217378640767,1,"inhibition",0.926217378640767
"RARA","MAOB",0.964740680856135,1,"activation",0.964740680856135
"RARA","MYC",-0.609620363195071,1,"inhibition",0.609620363195071
"RARA","NR1I3",0.168133298051723,1,"activation",0.168133298051723
"RARA","NRIP1",-0.848688450206571,1,"inhibition",0.848688450206571
"RARA","PCK1",0.852782203149033,1,"activation",0.852782203149033
"RARA","PLAT",0.358020088833833,1,"activation",0.358020088833833
"RARA","PLAU",0.164887683833357,1,"activation",0.164887683833357
"RARA","PRKCA",0.372778404215565,1,"activation",0.372778404215565
"RARA","RARB",0.18951536745338,1,"activation",0.18951536745338
"RARA","RARG",-0.709430048927508,1,"inhibition",0.709430048927508
"RARA","RARRES3",-0.863217192899383,1,"inhibition",0.863217192899383
"RARA","RPTOR",0.215946798833342,1,"activation",0.215946798833342
"RARA","SCD",-0.956695835019006,1,"inhibition",0.956695835019006
"RARA","SFTPB",0.890005322317805,1,"activation",0.890005322317805
"RARA","THBD",-0.87879112483681,1,"inhibition",0.87879112483681
"RARA","TNFAIP2",-0.539600363355498,1,"inhibition",0.539600363355498
"RARA","TPO",-0.85874646574203,1,"inhibition",0.85874646574203
"REL","BIRC3",0.293479181176674,1,"activation",0.293479181176674
"REL","CCL2",-0.972529205580891,1,"inhibition",0.972529205580891
"REL","CCL5",0.812005844914987,1,"activation",0.812005844914987
"REL","CD40LG",-0.337834734467539,1,"inhibition",0.337834734467539
"REL","CRP",0.95136305455983,1,"activation",0.95136305455983
"REL","CSF2",0.845281777291311,1,"activation",0.845281777291311
"REL","CSRP1",0.503453255720238,1,"activation",0.503453255720238
"REL","EPHB2",-0.274358925287367,1,"inhibition",0.274358925287367
"REL","F3",0.339907040516305,1,"activation",0.339907040516305
"REL","ICAM1",0.286326729206914,1,"activation",0.286326729206914
"REL","IER3",-0.453968784239715,1,"inhibition",0.453968784239715
"REL","IFNG",0.969543908097171,1,"activation",0.969543908097171
"REL","IL12B",-0.00990865941178736,1,"inhibition",0.00990865941178736
"REL","IL1B",0.14861164039788,1,"activation",0.14861164039788
"REL","IL2",-0.218701317765138,1,"inhibition",0.218701317765138
"REL","IL2RA",0.465779218195977,1,"activation",0.465779218195977
"REL","IL6",0.232993187373457,1,"activation",0.232993187373457
"REL","NFKBIA",-0.894957459158894,1,"inhibition",0.894957459158894
"REL","SELE",-0.749100208747556,1,"inhibition",0.749100208747556
"REL","TNFAIP3",0.362177770714286,1,"activation",0.362177770714286
"RELA","ABCB1",0.302513997235465,1,"activation",0.302513997235465
"RELA","AGER",0.476209096732524,1,"activation",0.476209096732524
"RELA","AGT",0.204370537318953,1,"activation",0.204370537318953
"RELA","AKT1",-0.926825113710445,1,"inhibition",0.926825113710445
"RELA","AMH",-0.00861651694349306,1,"inhibition",0.00861651694349306
"RELA","AR",0.354318240224348,1,"activation",0.354318240224348
"RELA","BAX",0.375523560009811,1,"activation",0.375523560009811
"RELA","BCL2",-0.926825113710445,1,"inhibition",0.926825113710445
"RELA","BCL2A1",0.886045217266225,1,"activation",0.886045217266225
"RELA","BCL2L1",0.877822901064619,1,"activation",0.877822901064619
"RELA","BCL3",-0.731528869145508,1,"inhibition",0.731528869145508
"RELA","BIRC2",-0.690200231401201,1,"inhibition",0.690200231401201
"RELA","BIRC3",0.799954593685564,1,"activation",0.799954593685564
"RELA","BIRC5",-0.666971461605391,1,"inhibition",0.666971461605391
"RELA","BNIP3",-0.880317448374178,1,"inhibition",0.880317448374178
"RELA","BRCA2",-0.311159638086287,1,"inhibition",0.311159638086287
"RELA","CCL11",-0.00369313141663901,1,"inhibition",0.00369313141663901
"RELA","CCL2",0.179939798700024,1,"activation",0.179939798700024
"RELA","CCL20",0.168080948620697,1,"activation",0.168080948620697
"RELA","CCL3",0.15493269616956,1,"activation",0.15493269616956
"RELA","CCL4",-0.129328723224975,1,"inhibition",0.129328723224975
"RELA","CCL5",0.248725979044233,1,"activation",0.248725979044233
"RELA","CCND1",-0.0983180007469506,1,"inhibition",0.0983180007469506
"RELA","CCR5",0.484507526415324,1,"activation",0.484507526415324
"RELA","CD40",0.162267038743935,1,"activation",0.162267038743935
"RELA","CD40LG",0.691698636789435,1,"activation",0.691698636789435
"RELA","CD58",-0.577447599146642,1,"inhibition",0.577447599146642
"RELA","CD69",-0.0244664815144933,1,"inhibition",0.0244664815144933
"RELA","CD74",0.172012254962881,1,"activation",0.172012254962881
"RELA","CD83",0.308548203483203,1,"activation",0.308548203483203
"RELA","CD86",0.21693869558079,1,"activation",0.21693869558079
"RELA","CDK4",-0.462338657471012,1,"inhibition",0.462338657471012
"RELA","CDK6",-0.234244101452573,1,"inhibition",0.234244101452573
"RELA","CDKN1A",-0.0308021403835137,1,"inhibition",0.0308021403835137
"RELA","CFLAR",0.395514686860494,1,"activation",0.395514686860494
"RELA","CFTR",0.167765257144829,1,"activation",0.167765257144829
"RELA","COL1A1",-0.642221458141981,1,"inhibition",0.642221458141981
"RELA","COL1A2",0.278196296244411,1,"activation",0.278196296244411
"RELA","COL2A1",0.549429582186089,1,"activation",0.549429582186089
"RELA","CR2",0.284074664238831,1,"activation",0.284074664238831
"RELA","CRHR1",-0.512608535957612,1,"inhibition",0.512608535957612
"RELA","CSF1",-0.501560614247259,1,"inhibition",0.501560614247259
"RELA","CSF2",-0.81613553415573,1,"inhibition",0.81613553415573
"RELA","CTSB",-0.935992128466258,1,"inhibition",0.935992128466258
"RELA","CXCL1",-0.718166655356649,1,"inhibition",0.718166655356649
"RELA","CXCL10",-0.731528869145508,1,"inhibition",0.731528869145508
"RELA","CXCL2",-0.725471054126268,1,"inhibition",0.725471054126268
"RELA","CXCL3",-0.0746749436421835,1,"inhibition",0.0746749436421835
"RELA","CXCL5",-0.777291662364074,1,"inhibition",0.777291662364074
"RELA","CXCR4",0.388330243469928,1,"activation",0.388330243469928
"RELA","CYP3A4",-0.512173086309201,1,"inhibition",0.512173086309201
"RELA","EBI3",0.15234733554113,1,"activation",0.15234733554113
"RELA","EDN1",0.706860340661249,1,"activation",0.706860340661249
"RELA","EGFR",-0.294728793536534,1,"inhibition",0.294728793536534
"RELA","EGR1",-0.796435336480455,1,"inhibition",0.796435336480455
"RELA","ELF3",-0.0656645580341033,1,"inhibition",0.0656645580341033
"RELA","EPAS1",0.33887638685732,1,"activation",0.33887638685732
"RELA","F3",-0.698265869328206,1,"inhibition",0.698265869328206
"RELA","FCGRT",0.235436721382616,1,"activation",0.235436721382616
"RELA","FGF8",-0.907648506095425,1,"inhibition",0.907648506095425
"RELA","FN1",0.590338174133115,1,"activation",0.590338174133115
"RELA","GADD45G",-0.868845462296939,1,"inhibition",0.868845462296939
"RELA","GATA3",0.862724316219806,1,"activation",0.862724316219806
"RELA","GSTP1",-0.920944992990708,1,"inhibition",0.920944992990708
"RELA","HDAC1",-0.35742315373959,1,"inhibition",0.35742315373959
"RELA","HIF1A",-0.89861635557033,1,"inhibition",0.89861635557033
"RELA","ICAM1",-0.943027748147682,1,"inhibition",0.943027748147682
"RELA","IER3",0.603510930845019,1,"activation",0.603510930845019
"RELA","IFNA1",-0.85398625881091,1,"inhibition",0.85398625881091
"RELA","IFNB1",0.718119943578488,1,"activation",0.718119943578488
"RELA","IFNG",-0.273228974253246,1,"inhibition",0.273228974253246
"RELA","IL10",0.374111057864527,1,"activation",0.374111057864527
"RELA","IL12A",-0.0723394524226741,1,"inhibition",0.0723394524226741
"RELA","IL12B",-0.737611287659443,1,"inhibition",0.737611287659443
"RELA","IL17C",0.292086012810654,1,"activation",0.292086012810654
"RELA","IL18",0.145154114818091,1,"activation",0.145154114818091
"RELA","IL1A",-0.124367282114004,1,"inhibition",0.124367282114004
"RELA","IL1B",-0.850076835290273,1,"inhibition",0.850076835290273
"RELA","IL2",0.448437116758618,1,"activation",0.448437116758618
"RELA","IL23A",0.185429649338489,1,"activation",0.185429649338489
"RELA","IL2RA",-0.15404306750041,1,"inhibition",0.15404306750041
"RELA","IL4",0.449183937910445,1,"activation",0.449183937910445
"RELA","IL6",0.765123251140839,1,"activation",0.765123251140839
"RELA","IL8",-0.803569235729569,1,"inhibition",0.803569235729569
"RELA","IRF1",0.620142722779349,1,"activation",0.620142722779349
"RELA","IRF4",0.145919506021137,1,"activation",0.145919506021137
"RELA","IRF7",0.184917008327908,1,"activation",0.184917008327908
"RELA","KLK3",0.266577924732821,1,"activation",0.266577924732821
"RELA","MAT2A",-0.0954219821412051,1,"inhibition",0.0954219821412051
"RELA","MCL1",-0.43820422004406,1,"inhibition",0.43820422004406
"RELA","MICA",-0.457569270002775,1,"inhibition",0.457569270002775
"RELA","MMP14",-0.00365420064642987,1,"inhibition",0.00365420064642987
"RELA","MMP2",0.673105943604975,1,"activation",0.673105943604975
"RELA","MMP9",-0.849591130332788,1,"inhibition",0.849591130332788
"RELA","MYC",-0.943567996793224,1,"inhibition",0.943567996793224
"RELA","NCAM1",0.485262559194369,1,"activation",0.485262559194369
"RELA","NFKB1",0.290219784773846,1,"activation",0.290219784773846
"RELA","NFKB2",0.164349460771366,1,"activation",0.164349460771366
"RELA","NFKBIA",-0.457569270002775,1,"inhibition",0.457569270002775
"RELA","NOLC1",0.268380725667982,1,"activation",0.268380725667982
"RELA","NOS2",0.973799607667062,1,"activation",0.973799607667062
"RELA","NOS3",0.926947586535159,1,"activation",0.926947586535159
"RELA","NR4A1",-0.675953803807599,1,"inhibition",0.675953803807599
"RELA","OPTN",0.305982435088635,1,"activation",0.305982435088635
"RELA","PCK2",-0.0178344691545088,1,"inhibition",0.0178344691545088
"RELA","PGR",0.162681936629224,1,"activation",0.162681936629224
"RELA","PIGR",0.571342503661907,1,"activation",0.571342503661907
"RELA","PLAU",-0.92557978720111,1,"inhibition",0.92557978720111
"RELA","PLAUR",-0.90314236047765,1,"inhibition",0.90314236047765
"RELA","PPARA",-0.868845462296939,1,"inhibition",0.868845462296939
"RELA","PPARD",0.579269493484129,1,"activation",0.579269493484129
"RELA","PTGS2",0.222639011559401,1,"activation",0.222639011559401
"RELA","PTHLH",0.180412917764753,1,"activation",0.180412917764753
"RELA","PTPN13",0.479225113635734,1,"activation",0.479225113635734
"RELA","PTX3",0.420271837666413,1,"activation",0.420271837666413
"RELA","RIPK2",0.538902230037254,1,"activation",0.538902230037254
"RELA","S100A6",0.531364582280824,1,"activation",0.531364582280824
"RELA","SAA2",-0.14234989927587,1,"inhibition",0.14234989927587
"RELA","SELE",0.74059599738753,1,"activation",0.74059599738753
"RELA","SERPINE1",-0.367701406058528,1,"inhibition",0.367701406058528
"RELA","SIRT1",-0.843907766447768,1,"inhibition",0.843907766447768
"RELA","SLC25A27",0.5940099248868,1,"activation",0.5940099248868
"RELA","SNAI1",0.748038637082554,1,"activation",0.748038637082554
"RELA","SOCS3",0.667695565077263,1,"activation",0.667695565077263
"RELA","SOD2",0.27434283006099,1,"activation",0.27434283006099
"RELA","TBX21",0.954933400055374,1,"activation",0.954933400055374
"RELA","THBD",0.84419451472331,1,"activation",0.84419451472331
"RELA","TIMP1",-0.0436180511199668,1,"inhibition",0.0436180511199668
"RELA","TNC",-0.864585075772354,1,"inhibition",0.864585075772354
"RELA","TNF",0.394567256028997,1,"activation",0.394567256028997
"RELA","TNFAIP3",-0.24621478003258,1,"inhibition",0.24621478003258
"RELA","TNFRSF10A",0.93590591678758,1,"activation",0.93590591678758
"RELA","TNFRSF10B",-0.0501823694686833,1,"inhibition",0.0501823694686833
"RELA","TP53",0.623009986585963,1,"activation",0.623009986585963
"RELA","TRAF1",0.147073003503946,1,"activation",0.147073003503946
"RELA","TRAF2",0.492817322735011,1,"activation",0.492817322735011
"RELA","TRIB3",0.271351616140572,1,"activation",0.271351616140572
"RELA","VCAM1",-0.815565799334466,1,"inhibition",0.815565799334466
"RELA","VEGFA",0.437266588291891,1,"activation",0.437266588291891
"RELA","WT1",0.426855125032358,1,"activation",0.426855125032358
"RELA","XIAP",0.299721591896818,1,"activation",0.299721591896818
"RELB","ABCB1",-0.757288227412607,1,"inhibition",0.757288227412607
"RELB","CCL19",-0.849747524690027,1,"inhibition",0.849747524690027
"RELB","CCL21",-0.277695837963341,1,"inhibition",0.277695837963341
"RELB","CD40",0.921490360285377,1,"activation",0.921490360285377
"RELB","PIGR",-0.0208737131756325,1,"inhibition",0.0208737131756325
"RELB","TNFAIP3",-0.884422908988914,1,"inhibition",0.884422908988914
"RELB","BCL2",0.772455115004089,1,"activation",0.772455115004089
"RELB","CD44",0.193115683444345,1,"activation",0.193115683444345
"RELB","IL15",-0.672648213990389,1,"inhibition",0.672648213990389
"RELB","IL6",0.794696861116437,1,"activation",0.794696861116437
"RELB","IRF1",0.182464349329495,1,"activation",0.182464349329495
"RELB","TNIP1",0.593812747027523,1,"activation",0.593812747027523
"RELB","TRAF3",-0.862726100783183,1,"inhibition",0.862726100783183
"REST","BDNF",0.196373286203423,1,"activation",0.196373286203423
"REST","GLRA1",0.507627663617314,1,"activation",0.507627663617314
"REST","GRIN1",0.238789504539814,1,"activation",0.238789504539814
"REST","KCNQ2",-0.00188352185381551,1,"inhibition",0.00188352185381551
"REST","LIN28A",-0.5800448523315,1,"inhibition",0.5800448523315
"REST","OPRM1",0.994536423528041,1,"activation",0.994536423528041
"REST","TUBB3",0.375653499155889,1,"activation",0.375653499155889
"REST","CACNA1H",0.517379428730413,1,"activation",0.517379428730413
